"temp","35_B2","35_B6","35_B8","35_C5","35_C7","35_C9","35_D2","35_D4","35_D8","35_E11","35_E7","35_E9","35_F2","35_F4","35_F6","35_G11","35_G5","35_G9","40_B2","40_B6","40_B8","40_C5","40_C7","40_C9","40_D2","40_D4","40_D8","40_E11","40_E7","40_E9","40_F2","40_F4","40_F6","40_G11","40_G5","40_G9","fRS585 (YL07)"
32.7926421404682,5.36086142593503,5.77915762223022,5.21378694161483,5.24076905279235,5.34569672350978,4.99503835600042,5.21663563573087,5.27957974109127,5.11953206418345,5.18109455614868,5.29326529836394,5.29964833421818,5.31274150781536,5.6532676046967,5.37619428859753,5.11777116848955,5.42168002888475,5.72723674115966,5.27971855589619,4.86424178219711,4.95540080337536,4.93305500475174,5.22566775753109,5.70524436933121,4.97959254561648,5.22411564734239,5.23197061655815,5.40663215886809,5.34851858327708,4.84367350941561,6.01907049067364,5.10117384277619,6.01030533758636,6.02635280446991,5.31122077234867,5.74377258080934,5.18797746257228
32.9096989966555,5.39694799778204,5.82118126174897,5.24344214244,5.27087467109233,5.37901987144123,5.02539368645304,5.24554286822476,5.31003208318363,5.1482677949315,5.20944376740555,5.32607267979749,5.33145611346776,5.34904903419273,5.70125557639486,5.41230861993648,5.14704962857509,5.45473879698324,5.766188675753,5.30936729175235,4.88750221060627,4.98113524801717,4.95621562272545,5.25003901161409,5.75146489260373,5.00489844621965,5.25161678086855,5.25901617180163,5.43609904858815,5.37957442221384,4.87022549382592,6.05332084247673,5.12551663400594,6.04676621272147,6.06345458575463,5.3380908062297,5.77756945837805,5.21703955953951
33.0267558528428,5.43324961335745,5.86344318601391,5.27324290905414,5.30112976502783,5.41252487402785,5.05591006616416,5.27458799146007,5.34063634916221,5.17714265532798,5.23792624053348,5.35905807874808,5.36343024812491,5.38557664080653,5.74961371721431,5.44863765281852,5.17647282482479,5.48797349529887,5.80534718309884,5.33915916074574,4.91085595515261,5.00698350617291,4.9794671451829,5.27450516173327,5.79802409525482,5.03031344234605,5.27924137215947,5.28618069277475,5.46570382109979,5.41078663149566,4.89690256084697,6.08773967644914,5.14995684047268,6.08342014060241,6.10075368980215,5.3650760766093,5.81153912821147,5.2462420464906
33.1438127090301,5.46976737737726,5.90593830255265,5.3031897738815,5.33153488999878,5.44621253360568,5.08658821633933,5.30377154612471,5.37139310796099,5.20615720161143,5.26654249077287,5.39222231363601,5.3955714673673,5.42232548110921,5.79834457629874,5.48518248665552,5.2060413049978,5.52138487626861,5.84470819524786,5.36909462900396,4.93430331157836,5.03294598601845,5.00280985218725,5.29906649723411,5.8449241834607,5.05583790997431,5.30698984357787,5.31346460324913,5.49544700674454,5.44215586885088,4.9237051955888,6.12232768151211,5.1744947693339,6.12026798387134,6.1382505446907,5.39217698109584,5.8456823303136,5.27558548431573
33.2608695652174,5.50650239916626,5.94866035328774,5.33328325514729,5.36209058709604,5.48008364472401,5.11742886069223,5.33309407373812,5.40230291340322,5.23531199114317,5.29529303479003,5.42556620567244,5.42788050182718,5.45929671354922,5.84745071623986,5.52194422523528,5.23575560614993,5.55497368405575,5.88426672976031,5.39917414132814,4.95784457627533,5.0590230968062,5.0262440243884,5.32372330805744,5.89216737585052,5.08147222513002,5.33486261172248,5.34086832810349,5.52532913740755,5.47368279416887,4.95063388458968,6.15708554876636,5.19913072822628,6.15731060823875,6.17594549312771,5.41939391828325,5.87999980706697,5.30507043541082
33.3779264214047,5.54345579264164,5.99160170987075,5.36352385282387,5.3927973790369,5.51413899129596,5.14843272542579,5.36255611639042,5.43336629970651,5.26460758221464,5.32417839064745,5.45909057878293,5.46035808324092,5.49649150157836,5.89693471250294,5.55892397663114,5.26561625142843,5.58874065146923,5.92401673158642,5.42939811638935,4.9814800462854,5.08521524886648,5.04976994302246,5.34847588473855,5.93975590356279,5.10721676361449,5.36286008579464,5.3683922933251,5.55535074652007,5.5053680695046,4.97768911581841,6.19201397149637,5.22386502520404,6.19454888249088,6.21383877629285,5.44672728774948,5.91449230320044,5.33469746360438
33.494983277592,5.58062867628497,6.03475313370176,5.3939120435578,5.42365576509017,5.54837934300564,5.17960053920392,5.39215821639513,5.46458377581397,5.29404453379081,5.35319907776234,5.49279625950094,5.49300494398387,5.53391101365559,5.94679915263892,5.59612285307235,5.29562374605382,5.62268649602908,5.96395088804287,5.45976694093012,5.00521001930117,5.11152285360877,5.07338788991101,5.37332451840575,5.9876920103015,5.13307190065199,5.39098266558429,5.39603692601122,5.58551236906201,5.53721235908342,5.00487137867687,6.22711364517476,5.2486979686574,6.23198367849745,6.25193051475215,5.47417749005386,5.9491605657445,5.36446713405779
33.6120401337793,5.61802217309778,6.07810349465016,5.42444827432269,5.45466621474062,5.58280545077888,5.21093303310994,5.42190091582722,5.49595581824617,5.3236234051687,5.38235561684869,5.52668407682031,5.52582181645325,5.57155642324555,5.99704663521275,5.63354197075994,5.32577857228364,5.65681191494241,6.00406041238097,5.49028096276602,5.02903479366653,5.137946323523,5.09709814745982,5.39826950077823,6.03597795239125,5.15903801043135,5.41923073898704,5.42380265437049,5.61581454156449,5.56921632930582,5.03218116400235,6.26238526746665,5.27362986720483,6.26961587121934,6.29022068591591,5.5017449267328,5.98400534397014,5.39438001312975
33.7290969899666,5.6556374105342,6.12163944151261,5.45513295447933,5.48582915978126,5.6174180410751,5.24243094058664,5.45178475590879,5.52748286208972,5.3533447555233,5.41164852983661,5.56075486199201,5.55880943225053,5.60942890880952,6.04767976835534,5.67118244960789,5.35608118310111,5.69111757869002,6.04433479070991,5.52094048234015,5.05295466837726,5.16448607218045,5.12090099865674,5.42331112416264,6.08461599883073,5.18511546551028,5.44760467894358,5.45168990772419,5.64625780211211,5.60138064875212,5.05961896406982,6.29782953823378,5.29866102955056,6.30744633871621,6.32870909741836,5.52943000029323,6.01902738930529,5.42443666819221
33.8461538461538,5.69347552040249,6.16534501611454,5.48596644584561,5.51714498444535,5.65221780869561,5.27409499735117,5.48181027619291,5.55916528963942,5.38320914330449,5.44107833976099,5.59500944824545,5.59196852109891,5.64752965378595,6.09870116781616,5.70904541288143,5.38653199430818,5.72560412284172,6.08476148619409,5.55174574253346,5.07696994308158,5.19114251423452,5.14479672706852,5.44844968144808,6.13360843134396,5.21130463604171,5.47610483966793,5.47969911650738,5.67684269034512,5.63370598818719,5.08718527259401,6.33344715953862,5.32379176429638,6.34547596215415,6.36739535568682,5.55723311420263,6.05422745522217,5.45463766738134
33.9632107023411,5.7315376387232,6.20920120166444,5.5169490502796,5.54861401309475,5.68720540772456,5.30592594127507,5.51197801347986,5.59100341608565,5.4132171254364,5.47064557060765,5.62944867040741,5.62529980941106,5.68585984655621,6.150113454354,5.74713198669419,5.41713137462094,5.76027213761348,6.12532559347251,5.58269691637235,5.10108091808073,5.21791606542108,5.16878561683599,5.47368546609867,6.18295754442815,5.2376058887692,5.50473155200002,5.50783071226975,5.70756974746121,5.66619302056516,5.11488058473127,6.36923883564819,5.34902237969322,6.38370562581335,6.40627882883693,5.5851546728745,6.08960629708547,5.48498357926069
34.0802675585284,5.76982490552794,6.25318539448617,5.54808099415635,5.58023649486229,5.72238144012066,5.33792451221625,5.5422885003785,5.62299747148207,5.44336925625523,5.50035074710167,5.66407336438207,5.6588040183952,5.72442068038959,6.20191925024999,5.78544329931143,5.44787963326574,5.79512215454661,6.1660094351349,5.61379409220231,5.12528789432958,5.24480714255831,5.19286795266709,5.49901877214285,6.23266564539657,5.26401958572307,5.53348511768055,5.53608512767621,5.73843951621702,5.6988424210341,5.14270539708109,6.40520527303761,5.37435318331332,6.42213621709582,6.4453586028774,5.61319508164722,6.1251646719487,5.51547497236646
34.1973244147157,5.80833846457586,6.29727078656426,5.57936240896459,5.61201258449826,5.75774644135348,5.37009145178479,5.57274226339745,5.65514757803138,5.47366608610059,5.53019439441626,5.6988843664429,5.69248186155187,5.76321335335906,6.25412117465766,5.82398048018664,5.4787770044479,5.83015462951954,6.2067920908177,5.64503725580807,5.14959117343721,5.27181616354564,5.21704401982653,5.52444989415767,6.28273505441404,5.29054608252819,5.56236580229911,5.56446279650688,5.76945254092883,5.73165486694066,5.17066020768702,6.44134718039321,5.39978448161768,6.46076862653298,6.48463343002655,5.64135474675355,6.16090333828169,5.54611241459382
34.314381270903,5.84707946295711,6.34142564442353,5.61079330705845,5.64394231848735,5.79330086232261,5.40242750301743,5.60333982041331,5.68745372147922,5.50410815944835,5.56017703777306,5.73388251226944,5.72633404136665,5.80223906821608,6.30672183741159,5.8627446586325,5.50982362790864,5.86536992108729,6.24764884803685,5.67642626885492,5.17399105766749,5.29894354736155,5.24131410412085,5.54997912724628,6.33316810452185,5.31718572620867,5.59137382661007,5.59296415365638,5.8006093674724,5.76463103783474,5.19874551603684,6.47766526861485,5.42531657938571,6.49960374779339,6.52410166773137,5.66963407527696,6.19682305560676,5.57689647236963
34.4314381270903,5.88604905054019,6.38561246771186,5.64237355135998,5.6760255852738,5.82904504660227,5.43493340992612,5.63408167731341,5.71991571509482,5.53469601243624,5.59029920189362,5.7690686356382,5.76036124494219,5.84149903220761,6.35972383079447,5.90173696198943,5.54101952458925,5.90076826286937,6.28855056223853,5.70796084289868,5.19848784993958,5.32618971405961,5.26567849187677,5.57560676700532,6.38396714164696,5.3439388523402,5.62050935583978,5.62158963513176,5.83191054328123,5.79777161547379,5.22696182306139,6.51416025081713,5.45094977896313,6.53864247769025,6.56376120672959,5.69803347508914,6.23292458401327,5.6078277095375
34.5484949832776,5.92524837920481,6.4297870084556,5.67410281751088,5.70826208814853,5.8649792018093,5.46760991687351,5.66496832354569,5.75253315432674,5.56543016958643,5.62056141024756,5.80444356664565,5.79456413823127,5.88099445681235,6.41312971860027,5.94095851310507,5.57236456617758,5.93634972835851,6.32946291171103,5.73964050805876,5.22308185382861,5.35355508476192,5.29013746991004,5.60133310947826,6.43513452458907,5.37080578135751,5.64977248652338,5.65033967804883,5.86335661734276,5.83107728382731,5.25530963113165,6.55083284232919,5.47668437927082,6.57788571618908,6.60360938620346,5.72655335476125,6.26920868351139,5.6389066858564
34.6655518394649,5.96467860177905,6.47389712931009,5.70598054660057,5.74065129899854,5.90110336358355,5.50045776770949,5.69600022622115,5.78530535973058,5.59631113946509,5.65096418402247,5.84000812929674,5.8289433584252,5.9207265573634,6.46694202161691,5.98041042686815,5.60385843700612,5.97211418607912,6.37034553095087,5.77146457526483,5.24777337356623,5.38104008164895,5.31469132548068,5.6271584510883,6.48667262497511,5.39778681376693,5.67916323030277,5.67921472062568,5.89494814019127,5.86454872908089,5.28378944405307,6.58768376069194,5.5025206744987,6.61733436641523,6.64364289372962,5.75519412343767,6.30567611317196,5.67013395497943
34.7826086956522,6.00434087056921,6.51788147624953,5.73800588613584,5.7731924006799,5.93741735028412,5.53347770457897,5.72717782230021,5.81823130515017,5.62733940893607,5.68150804071304,5.87576313823464,5.86349950390974,5.96069655251121,6.52116319836895,6.02009380544497,5.63550058638972,6.00806124246104,6.41115100381524,5.80343209076672,5.27256271404109,5.40864512794365,5.33934034622847,5.6530830885422,6.53858382716668,5.42488222394078,5.70868149398774,5.70821520217198,5.92668566389583,5.89818663963977,5.31240176705557,6.62471372565167,5.52845895238497,6.65698933466108,6.68385764732675,5.78395619065686,6.34232762998276,5.70151006173354
34.8996655518395,6.04423633533002,6.5616679380693,5.77017761634256,5.80588421523096,5.97392070602014,5.56667046627725,5.7585015082433,5.85130952736123,5.65851543555554,5.71219349219009,5.91170939430818,5.8982331210157,6.00090566346321,6.57579561958749,6.06000973173745,5.66729016901663,6.0441901690791,6.4518236953298,5.8355417813322,5.29745018079954,5.43637064788786,5.36408482008083,5.6791073186926,6.5908705281002,5.45209225207563,5.73832705502316,5.73734156307234,5.95856974204116,5.93199170613201,5.3411471067775,6.66192345914845,5.55449949194996,6.69685153039336,6.72424865643155,5.81283996609765,6.37916398732894,5.7330355384604
35.0167224080268,6.08436614046374,6.60517186187535,5.80249405817326,5.83872511446421,6.01061262902692,5.60003678598232,5.78997162630558,5.88453801241683,5.6898396375082,5.74302104205816,5.94784767856573,5.93314468654457,6.04135511290952,6.63084153437907,6.10015926040194,5.69922597041302,6.08049980999926,6.49229839838242,5.86779198823859,5.32243608004613,5.46421706670683,5.38892503512045,5.70523143834096,6.64353513702919,5.47941709377285,5.76809953130837,5.76659424476019,5.9906009296975,5.96596462141045,5.37002597124019,6.69931368529631,5.58064256051191,6.73692186625982,6.76480985808026,5.84184585921984,6.41618593297452,5.76471090009521
35.133779264214,6.12473142115929,6.64829399053021,5.83495295850445,5.87171290863549,6.04749188163671,5.63357738813004,5.82158844639227,5.9179140527198,5.72131238029396,5.7739911820412,5.98417874412009,5.96823458472832,6.08204612350874,6.68630302541351,6.14054340552534,5.73130631376264,6.1169884638188,6.53249876877397,5.90018058778208,5.3475207186442,5.49218481055677,5.41386127939596,5.73145574395557,6.69658007512597,5.50685688654141,5.79799834407584,5.79597368967752,6.02277978337439,6.00010608055306,5.39903886980838,6.73688513035135,5.60688840975841,6.77720125809541,6.80553392392807,5.87097427875575,6.4533942063829,5.79653663755028
35.2508361204013,6.16533329807337,6.69091808498746,5.86755134690001,5.9048447078461,6.08455667713924,5.66729298411012,5.85335214204196,5.95143406732493,5.75293395911991,5.80510438704015,6.02070330513349,6.00350307685743,6.1229799157571,6.74218194958819,6.18116312372007,5.76352894344334,6.1536537335232,6.57233551930239,5.93270489557096,5.37270440411638,5.52027430644739,5.43889384065092,5.75778053126849,6.75000777488066,5.53441169231772,5.8280226722408,5.82548034121351,6.05510686095018,6.03441678086073,5.42818631312978,6.77463852266179,5.63323727057572,6.81769062492737,6.84641203298467,5.90022563199114,6.49078953516096,5.82851320882202
35.3678929765886,6.20617287000726,6.73290819184391,5.90028535694056,5.93811674954009,6.12180453763149,5.70118426634046,5.88526275864517,5.98509337606839,5.78470457561768,5.83636110837667,6.05742202190753,6.03895026125373,6.16415770499351,6.79847985948825,6.2220192909432,5.79589087949537,6.19049233542513,6.61170434086288,5.96536155131941,5.39798744464526,5.54848598212817,5.46402300593626,5.78420609469948,6.80382067920847,5.56208147483152,5.85817139627312,5.85511464361127,6.08758272156577,6.06889742185107,5.45746881304313,6.81257459259113,5.65968934624471,6.85839088897894,6.88743360406581,5.92960032374892,6.52837263034212,5.860641027041
35.4849498327759,6.24725120382828,6.77410551465369,5.93315000340961,5.97152418385643,6.15923211545988,5.73525190011147,5.9173201713971,6.01888591573661,5.81662430706436,5.86776176455969,6.09433548070622,6.07457602053056,6.20558069719368,6.85519789945923,6.26311267071913,5.82838823580967,6.22749985609518,6.6504835161588,5.99814638020087,5.4233701490739,5.5768202659215,5.4892490610562,5.81073272653292,6.8580212401367,5.58986607030457,5.88844302919934,5.88487704182627,6.1202079254645,6.10354870524559,5.48688688243922,6.85069407240069,5.68624480348946,6.89930297567028,6.92858598093765,5.95909875495319,6.5661441801307,5.89292044441823
35.6020066889632,6.28856932060514,6.81432484712021,5.96613890450612,6.00506080661167,6.19683496898624,5.76949651236513,5.94952402968144,6.05280388350637,5.84869306570271,5.89930672866994,6.13144416645952,6.11037995211921,6.24725008306829,6.91233666812694,6.3044438705914,5.86101599305017,6.26467044321116,6.68853118982931,6.03105422603329,5.44885282690637,5.60527758647823,5.51457228977621,5.83736071574238,6.9126119168871,5.61776514952588,5.918835631801,5.91476798131245,6.15298303375214,6.13837133494672,5.5164410350514,6.88899769607198,5.71290376070325,6.94042781361531,6.96985406194411,5.98872132060106,6.60410484160855,5.92535173068386
35.7190635451505,6.33012817654139,6.85335052795152,5.99924393562348,6.03871872723338,6.23460728106796,5.803918676261,5.98187368352359,6.08683728916451,5.88091054498821,5.93099631112821,6.16874842584432,6.14636127677333,6.28916702978606,6.96989603658436,6.3460132824596,5.8937677151178,6.30199641247483,6.72568225802399,6.06407875062704,5.47443578830829,5.63385837242025,5.53999297269163,5.86409034631232,6.96759517308814,5.64577816877622,5.94934670841102,5.94478790769902,6.18590860803761,6.1733660169984,5.54613178514054,6.92748619903857,5.73966627246533,6.98176633461168,7.01121986453183,6.01846840689913,6.64225522974265,5.95793504413565
35.8361204013378,6.37192863676464,6.89093188193597,6.03245479797823,6.07248795593187,6.27254150572023,5.83851888995433,6.01436808635526,6.12097339297247,5.91327614857833,5.96283073616454,6.2062484173645,6.18251871809969,6.33133266937229,7.02787490801851,6.38782100086171,5.92663519522627,6.33946774796911,6.76174484126586,6.09721219250313,5.50011934410748,5.66256305181843,5.56551138561185,5.89092189484283,7.02297347273672,5.67390430633702,5.97997307889707,5.97493726630333,6.21898520989641,6.20853345952126,5.57595964702257,6.96616031778362,5.76653230918455,7.02331947362005,7.05266201350043,6.04834038722196,6.68059590281995,5.99067039277404
35.9531772575251,6.41397143930462,6.92677812099347,6.06575848134349,6.10635589065287,6.31062792477811,5.87329754742256,6.04700566649085,6.15519600025717,5.9457888965445,5.99481010969305,6.24394404386773,6.21885034397815,6.37374808245339,7.08627090000569,6.42986671107819,5.95960801426132,6.37707146729297,6.79649630761101,6.13044507684766,5.52590380579437,5.69139205142988,5.59112779725308,5.91785562713169,7.07874927436042,5.70214238036654,6.01071072142616,6.00521650139636,6.25221340006941,6.24387437260668,5.60592513435973,7.00502078923566,5.79350173034131,7.06508816872545,7.09415513997775,6.07833761640903,6.71912734315178,6.023557582141
36.0702341137124,6.45625714560289,6.96055269431193,6.09913859517018,6.1403066797425,6.34885409183098,5.90825489837303,6.07978415728998,6.18948457662358,5.97844730153096,6.02693437546521,6.28183486134402,6.25535335786721,6.41641427549032,7.14507992472159,6.472149535956,5.99267298988976,6.41479081520082,6.82967881966924,6.16376586697338,5.55178948552251,5.72034579558534,5.6168424659453,5.94489179329895,7.13492502259475,5.73049074269955,6.04155457938926,6.0356260550969,6.28559373726838,6.27938946814652,5.63602875909946,7.04406834986431,5.82057424932298,7.10707336107026,7.13566917602883,6.10846042272031,6.75784993151878,6.05659614533153
36.1872909698997,6.49878607253737,6.9918671003738,6.13257453625104,6.17432043058369,6.38720413504131,5.94339099315892,6.11270037278232,6.22381313877086,6.01124920526979,6.05920325523943,6.31991995570043,6.29202382422939,6.45933214890335,7.20429563443439,6.51466782628006,6.0258134896814,6.45260423988813,6.86099439032714,6.19716054566038,5.57777669610912,5.74942470456618,5.64265563493332,5.97203062083416,7.19150313604519,5.75894714154322,6.07249832437999,6.06616636570703,6.31912677639586,6.315079459561,5.66627102988617,7.0833037343276,5.84774938722133,7.14927599474132,7.17716852742265,6.13870909649161,6.79676391333337,6.0897852491072
36.304347826087,6.54155819908275,7.02027420842615,6.16604045355266,6.20837222750694,6.42565788343039,5.97870560711803,6.14574991132074,6.258148864877,6.04419156281595,6.09161616716056,6.35819777631039,6.32885630737899,6.50250245245804,7.26390868928989,6.55741887396693,6.05900857508874,6.49048409402413,6.89009944972639,6.23061211249756,5.6038657510353,5.77862919223811,5.66856752567348,5.99927230468409,7.24848598981225,5.7875085440022,6.10353406530893,6.09683786520786,6.35281306589374,6.35094506136513,5.69665244968566,7.12272767345034,5.87502641214071,7.19169701658272,7.2186111043826,6.16908387414079,6.83586935384581,6.12312356798273
36.4214046822742,6.58457303817773,7.04526118598728,6.19950396161579,6.24243091377284,6.46418977250119,6.01419813667458,6.17892676428708,6.29245035494866,6.07727015785935,6.12417211444222,6.39666591123414,6.36584339659336,6.54592572284127,7.32390579078516,6.60039851977969,6.09223193523024,6.5283949875486,6.91659895232093,6.26409998068404,5.63005696444633,5.80795966260262,5.6945783282739,6.02661699312502,7.30587589035248,5.81617090673785,6.1346519915275,6.12764097549376,6.38665314379623,6.38698698848043,5.72717351223348,7.16234089120502,5.90240425949127,7.23433737588913,7.25994718711815,6.19958491562522,6.87516607886016,6.1566091154028
36.5384615384615,6.62782946087743,7.06624219602633,6.23292454266798,6.27645758206349,6.50276747430072,6.04986745670394,6.21222279958677,6.32666545490363,6.11047922720244,6.15686953358547,6.43532078375265,6.40297508186904,6.5896021963427,7.38426840646129,6.64360061693421,6.12545055973278,6.56629170042083,6.94004009024457,6.29759925361038,5.65635065115139,5.83741650477284,5.72068818786484,6.05406476763234,7.36367503933581,5.84492887968374,6.16583993514668,6.1585761027114,6.42064753185615,6.42320595514398,5.75783469672732,7.20214410020549,5.92988142733336,7.27719802390636,7.30111809956989,6.23021227267815,6.91465359629121,6.19023901744453
36.6555183946488,6.67132545508905,7.082551116489,6.26625156392878,6.31040370536306,6.54135018376558,6.0857117247701,6.24562708009182,6.36072853790019,6.14381096557013,6.18970608748015,6.47415724278701,6.44023793364079,6.6335316867494,7.44497108793526,6.68701629789412,6.15862308805115,6.60411654011591,6.95990573076632,6.3310798578532,5.68274712662272,5.86700008565621,5.74689718517166,6.08161561420507,7.4218854817094,5.87377542338656,6.19708283447035,6.18964362875291,6.45479672680765,6.45960267318149,5.78863645989838,7.24213799498356,5.95745583899646,7.32027991302138,7.34205466111158,6.26096584406369,6.95433099239485,6.22400920956088
36.7725752508361,6.71505779464935,7.09343464974166,6.29942182010739,6.34420882498447,6.57988647694304,6.1217281125221,6.27912496462129,6.39455711195896,6.17725487283192,6.2226783834507,6.51316801026476,6.477614025331,6.67771341464383,7.50597925377296,6.73063297249379,6.19169775829639,6.64179599977347,6.97560776461719,6.36450550490958,5.70924670699362,5.89671073930109,5.77320530883232,6.10926938252901,7.4805090311001,5.90270131494785,6.22836207650257,6.22084389847723,6.48910118737392,6.49617784927646,5.81957922417152,7.28232324196267,5.98512466278332,7.36358399545236,7.38267538198002,6.29184531256244,6.99419679452786,6.25791403030825
36.8896321070234,6.75902158555784,7.09804633330624,6.33235649138434,6.37779769442939,6.61831163687479,6.15791243725127,6.31269692257046,6.42804759367726,6.2107968937999,6.25578158912787,6.55234293571322,6.51507951875148,6.72214576883274,7.56724626876177,6.77443295947249,6.22460986123607,6.67923653750511,6.9864806418315,6.39783244899432,5.73584970905394,5.92654875139059,5.7996124159619,6.13702572783704,7.53954716270915,5.93169451035785,6.25965469169829,6.25217720052012,6.52356131495382,6.53293218065449,5.85066335999087,7.3227004645108,6.01288407541358,7.40711122113335,7.42288436402675,6.32285005625213,7.03424878968506,6.29194567722906
37.0066889632107,6.80320964395689,7.0954421370332,6.36495738386026,6.41107675641048,6.65654431898204,6.19425865665162,6.34631697173763,6.46107005338093,6.24441828516024,6.28900890927824,6.59166799119741,6.55260280785468,6.76682597302046,7.6287095992046,6.81839161811568,6.25727858434593,6.71631925444761,6.99177548546243,6.43100800245889,5.76255645024119,5.95651433668011,5.82611817598957,6.16488402815773,7.59900085958907,5.96073932180224,6.29093236835187,6.28364373848601,6.55817742492173,6.56986634826721,5.88188915944422,7.36327022066588,6.04072895173414,7.45086253430311,7.46256886414323,6.3539790236317,7.07448378462466,6.32609347836066
37.123745819398,6.84761164375578,7.08457853302317,6.39710229229896,6.44392980547284,6.69448239911577,6.23075817621682,6.37995062074607,6.49346169727008,6.27809412369333,6.32235087349394,6.63112391670287,6.59014208449941,6.81174962023238,7.69028575661678,6.86247479871842,6.28960310620205,6.75289319784632,6.99065531295546,6.46396876381242,5.78936724862333,5.98660760617765,5.85272199069537,6.19284326656693,7.65887039208852,5.9898153567307,6.32216024708166,6.31524358771482,6.59294970399203,6.60698100603295,5.91325679691572,7.40403296995303,6.06865245783091,7.49483886800907,7.50159647362522,6.38523055790261,7.11489728886253,6.36034291725293
37.2408026755853,6.89221294901517,7.06431414459701,6.42863929399995,6.47621266020169,6.7319978135616,6.26739890012467,6.41355216080726,6.52501880746185,6.31179134331927,6.35579436670731,6.6706843952383,6.62764214872092,6.85691002272197,7.75186365565276,6.90663536567761,6.32145777285798,6.78876695533193,6.98219205961463,6.49663850591408,5.81628242286564,6.01682851941703,5.87942288039184,6.22090186368845,7.71915500151327,6.01889615041207,6.35329544757827,6.34697663042078,6.6278781469014,6.6442767638594,5.94476627040521,7.44498902396715,6.09664551763436,7.53904113525811,7.53981186314706,6.4166021497762,7.15548309584966,6.39467432863203
37.3578595317726,6.93699301515941,7.03341630194415,6.45937974830183,6.50774663737784,6.76893016100026,6.30416393111643,6.44706110404195,6.55548681285429,6.34546615388081,6.38932131020447,6.71031359573502,6.66503023298069,6.90229730453973,7.81329590153744,6.9508084594813,6.35268615519483,6.82369813808802,6.96536628400859,6.52892566370009,5.8433022921676,6.04717681507406,5.90621932196315,6.24905743949141,7.77985244655503,6.04794740450967,6.38428526993612,6.37884245841482,6.66296246240563,6.68175416086636,5.97641731404266,7.4861384728021,6.12469611392661,7.58347021477631,7.57703304040758,6.44809008983615,7.19623272979468,6.42906115428716
37.4749163879599,6.98192320082474,6.99057402503815,6.48908973985958,6.53831058671789,6.80507879202912,6.34102979035675,6.48039750424498,6.5845481157555,6.3790606496998,6.42290686796053,6.74996286689797,6.70221054202409,6.94789713536197,7.87438738256147,6.99490504628679,6.38309375013843,6.85738027596508,6.9390706306749,6.56072035193119,5.87042717614359,6.07765191012801,5.93310901846494,6.27730647464059,7.84095835317113,6.07692471984386,6.41506500128128,6.41084022725584,6.69820193376384,6.71941362316816,6.00820926769956,7.52748107555615,6.15278837269045,7.62812692810555,7.61304706659072,6.47968897978952,7.23713471526722,6.46346761221807
37.5919732441472,7.02696377474104,6.93441907400021,6.51747966812527,6.56763121123144,6.84019306359539,6.37796398131583,6.5134558173802,6.61180725746524,6.41249835806634,6.45651700877287,6.78956629219357,6.73905712385236,6.99368896447763,7.934880369213,7.03880314674282,6.41243905060363,6.88942657191821,6.9021183116201,6.59189083416091,5.89765739459694,6.10825275335127,5.96008857146142,6.30564382918927,7.9024652830598,6.10577068071082,6.44555524486556,6.44296843764838,6.73359521173865,6.75725539733631,6.04014088271828,7.56901609742305,6.18090136417248,7.67301200278126,7.64760517953617,6.51139104554586,7.27817361314945,6.49784558376973
37.7090301003344,7.0720598242539,6.86355669138162,6.54419165519995,6.59537136877011,6.87396038642706,6.41492165803128,6.54609685929002,6.63677298121616,6.44567840367118,6.49010519495401,6.82903471966303,6.77540457921928,7.03964355876674,7.99443510939592,7.08233592760853,6.44042267205125,6.91934989653309,6.8532580138371,6.6222793549062,5.92499326709355,6.13897761250588,5.98715301518433,6.33406205874163,7.96436139940924,6.13441110943072,6.47565867320974,6.47522460790186,6.76914000756847,6.79527944557167,6.0722100325547,7.61074206738928,6.20900753381993,7.71812601315809,7.68041727728868,6.54318517210515,7.31932874870228,6.53213045984318
37.8260869565217,7.11713566703823,6.77660743255544,6.56878442748745,6.6211160318168,6.90599164871924,6.45184107197079,6.57813729299184,6.65883676067853,6.47846787083712,6.52360788819387,6.8682477534301,6.81103598349334,7.08571957225691,8.05260465856816,7.1252755669565,6.46667419300462,6.94653836390859,6.79119670060394,6.6516972386239,5.95243511215779,6.1698237653449,6.01429515445776,6.36255044319816,8.02662855655857,6.16275026155653,6.5052560892583,6.50760478332619,6.80483263772302,6.83348528061013,6.10441328193477,7.65265641796013,6.23707065007315,7.76346928535222,7.71114572728617,6.57505554810446,7.36057253419164,6.56623560385092
37.943143812709,7.16208722633563,6.67226095419811,6.59071533630251,6.64435558586831,6.93580356847455,6.48863735570293,6.60933592391535,6.67724743422676,6.51069182731741,6.55693845609573,6.90704302853773,6.84566723335843,7.13185876952372,8.10880240189755,7.1673114518403,6.49073635178614,6.97022584817,6.71463169077502,6.67991915277726,5.97998324575685,6.20078705107542,6.04150462405346,6.39109360780721,8.08923956603166,6.19066467266565,6.53420166009091,6.5401028016359,6.84066734911684,6.87187170580673,6.13674524556021,7.69475494965204,6.26504312220244,7.80904174459818,7.73939848622628,6.60697976296025,7.40186825803057,6.60004498046202
